msFromStart,abs,alpha,beta,gamma
1698675225055.0,False,4.7,80.4,14.600000000000001
1698675225071.0,False,4.800000000000001,80.4,14.600000000000001
1698675225088.0,False,4.800000000000001,80.4,14.5
1698675225138.0,False,5.0,80.4,14.4
1698675225438.0,False,4.800000000000001,80.30000000000001,14.5
1698675225471.0,False,4.7,80.30000000000001,14.600000000000001
1698675225505.0,False,4.6000000000000005,80.4,14.8
1698675225655.0,False,4.5,80.4,14.9
1698675225671.0,False,4.3,80.4,15.100000000000001
1698675225771.0,False,4.1000000000000005,80.5,15.200000000000001
1698675225904.0,False,4.0,80.5,15.3
1698675225971.0,False,3.8000000000000003,80.5,15.4
1698675226021.0,False,3.7,80.5,15.4
1698675226038.0,False,3.8000000000000003,80.5,15.3
1698675226104.0,False,3.8000000000000003,80.5,15.100000000000001
1698675226122.0,False,3.8000000000000003,80.5,15.0
1698675226138.0,False,3.9000000000000004,80.5,14.9
1698675226188.0,False,3.9000000000000004,80.4,14.700000000000001
1698675226254.0,False,4.0,80.4,14.5
1698675226305.0,False,4.1000000000000005,80.4,14.3
1698675226355.0,False,4.3,80.4,14.100000000000001
1698675226422.0,False,4.3,80.30000000000001,14.0
1698675226440.0,False,4.4,80.30000000000001,13.9
1698675226521.0,False,4.6000000000000005,80.30000000000001,13.8
1698675226638.0,False,4.800000000000001,80.30000000000001,13.700000000000001
1698675226655.0,False,4.7,80.30000000000001,13.8
1698675226688.0,False,4.6000000000000005,80.30000000000001,14.0
1698675226705.0,False,4.5,80.30000000000001,14.200000000000001
1698675226739.0,False,4.2,80.30000000000001,14.4
1698675226757.0,False,4.1000000000000005,80.30000000000001,14.600000000000001
1698675226771.0,False,3.9000000000000004,80.30000000000001,14.8
1698675226788.0,False,3.5,80.4,15.100000000000001
1698675226821.0,False,3.2,80.4,15.3
1698675226838.0,False,3.1,80.4,15.4
1698675226888.0,False,3.0,80.4,15.600000000000001
1698675226905.0,False,2.6,80.4,16.1
1698675226921.0,False,2.2,80.4,16.6
1698675226938.0,False,2.0,80.4,16.7
1698675226955.0,False,1.8,80.30000000000001,17.1
1698675226971.0,False,1.4000000000000001,80.30000000000001,17.6
1698675226988.0,False,1.1,80.2,17.900000000000002
1698675227004.0,False,0.7000000000000001,80.2,18.3
1698675227021.0,False,0.7000000000000001,80.2,18.400000000000002
1698675227038.0,False,0.7000000000000001,80.30000000000001,18.400000000000002
1698675227055.0,False,0.7000000000000001,80.30000000000001,18.6
1698675227072.0,False,0.4,80.4,18.900000000000002
1698675227088.0,False,0.2,80.30000000000001,19.200000000000003
1698675227104.0,False,0.1,80.2,19.3
1698675227171.0,False,0.1,80.0,19.0
1698675227188.0,False,360.0,79.9,19.0
1698675227221.0,False,359.6,79.7,19.1
1698675227237.0,False,359.3,79.60000000000001,19.3
1698675227254.0,False,359.1,79.60000000000001,19.400000000000002
1698675227271.0,False,358.90000000000003,79.5,19.6
1698675227287.0,False,358.40000000000003,79.5,19.900000000000002
1698675227304.0,False,358.0,79.5,20.3
1698675227321.0,False,357.8,79.5,20.5
1698675227338.0,False,357.6,79.60000000000001,20.700000000000003
1698675227354.0,False,357.70000000000005,79.7,20.700000000000003
1698675227371.0,False,357.6,79.7,20.8
1698675227388.0,False,357.40000000000003,79.7,21.200000000000003
1698675227405.0,False,357.3,79.80000000000001,21.400000000000002
1698675227421.0,False,357.1,79.80000000000001,22.0
1698675227438.0,False,356.90000000000003,79.9,22.5
1698675227455.0,False,356.90000000000003,79.9,22.700000000000003
1698675227471.0,False,356.90000000000003,79.9,23.1
1698675227487.0,False,357.0,80.0,23.5
1698675227505.0,False,356.90000000000003,80.0,23.900000000000002
1698675227522.0,False,356.90000000000003,80.0,24.1
1698675227537.0,False,356.8,80.0,24.5
1698675227554.0,False,356.6,79.9,25.0
1698675227571.0,False,356.6,79.9,25.200000000000003
1698675227587.0,False,356.40000000000003,79.9,25.700000000000003
1698675227604.0,False,356.1,79.7,26.200000000000003
1698675227621.0,False,355.90000000000003,79.7,26.400000000000002
1698675227638.0,False,355.5,79.60000000000001,27.0
1698675227655.0,False,355.20000000000005,79.60000000000001,27.400000000000002
1698675227671.0,False,355.20000000000005,79.5,27.6
1698675227688.0,False,355.0,79.5,27.8
1698675227704.0,False,354.8,79.4,28.0
1698675227721.0,False,354.6,79.4,28.200000000000003
1698675227738.0,False,354.3,79.4,28.5
1698675227754.0,False,354.20000000000005,79.4,28.6
1698675227771.0,False,353.8,79.4,28.900000000000002
1698675227788.0,False,353.6,79.4,29.1
1698675227804.0,False,353.40000000000003,79.4,29.200000000000003
1698675227821.0,False,353.3,79.4,29.200000000000003
1698675227854.0,False,353.1,79.4,29.3
1698675227888.0,False,353.0,79.4,29.3
1698675227905.0,False,352.8,79.30000000000001,29.400000000000002
1698675227921.0,False,352.6,79.30000000000001,29.5
1698675227938.0,False,352.20000000000005,79.4,29.700000000000003
1698675227954.0,False,351.70000000000005,79.4,30.0
1698675227971.0,False,351.5,79.30000000000001,30.200000000000003
1698675227988.0,False,351.3,79.4,30.3
1698675228021.0,False,351.1,79.4,30.3
1698675228038.0,False,350.90000000000003,79.4,30.3
1698675228054.0,False,350.8,79.4,30.400000000000002
1698675228071.0,False,350.8,79.4,30.3
1698675228138.0,False,350.5,79.4,30.3
1698675228154.0,False,350.3,79.4,30.400000000000002
1698675228187.0,False,350.1,79.4,30.5
1698675228204.0,False,350.0,79.4,30.6
1698675228238.0,False,349.90000000000003,79.5,30.700000000000003
1698675228254.0,False,349.8,79.5,30.700000000000003
1698675228321.0,False,349.70000000000005,79.5,30.900000000000002
1698675228337.0,False,349.6,79.5,31.0
1698675228354.0,False,349.5,79.5,31.1
1698675228388.0,False,349.40000000000003,79.5,31.3
1698675228404.0,False,349.3,79.60000000000001,31.400000000000002
1698675228437.0,False,349.1,79.60000000000001,31.6
1698675228454.0,False,349.0,79.60000000000001,31.700000000000003
1698675228487.0,False,348.8,79.60000000000001,31.900000000000002
1698675228521.0,False,348.6,79.60000000000001,32.0
1698675228538.0,False,348.5,79.60000000000001,32.1
1698675228571.0,False,348.3,79.60000000000001,32.1
1698675228604.0,False,348.40000000000003,79.60000000000001,32.0
1698675228654.0,False,348.6,79.7,31.8
1698675228704.0,False,348.70000000000005,79.7,31.700000000000003
1698675228721.0,False,348.8,79.7,31.6
1698675228754.0,False,348.90000000000003,79.7,31.5
1698675228787.0,False,348.90000000000003,79.7,31.6
1698675228804.0,False,348.8,79.7,31.6
1698675228821.0,False,348.70000000000005,79.7,31.700000000000003
1698675228838.0,False,348.6,79.7,31.8
1698675228854.0,False,348.5,79.7,31.8
1698675228871.0,False,348.3,79.7,31.900000000000002
1698675228887.0,False,348.1,79.7,32.0
1698675228904.0,False,347.90000000000003,79.60000000000001,32.2
1698675228921.0,False,347.8,79.5,32.2
1698675228937.0,False,347.8,79.5,32.0
1698675228955.0,False,347.90000000000003,79.5,31.900000000000002
1698675228971.0,False,348.0,79.5,31.6
1698675228988.0,False,348.0,79.5,31.5
1698675229005.0,False,348.0,79.5,31.3
1698675229021.0,False,348.1,79.5,31.1
1698675229038.0,False,348.20000000000005,79.5,30.900000000000002
1698675229054.0,False,348.20000000000005,79.5,30.700000000000003
1698675229071.0,False,348.20000000000005,79.5,30.6
1698675229087.0,False,348.0,79.5,30.700000000000003
1698675229121.0,False,347.70000000000005,79.5,30.900000000000002
1698675229138.0,False,347.8,79.5,30.8
1698675229171.0,False,347.8,79.60000000000001,30.6
1698675229188.0,False,347.90000000000003,79.60000000000001,30.5
1698675229221.0,False,348.20000000000005,79.60000000000001,30.3
1698675229288.0,False,348.40000000000003,79.7,30.1
1698675229338.0,False,348.6,79.60000000000001,30.0
1698675229355.0,False,348.70000000000005,79.60000000000001,30.0
1698675229371.0,False,348.8,79.5,29.900000000000002
1698675229388.0,False,349.0,79.5,29.8
1698675229421.0,False,349.1,79.4,29.8
1698675229471.0,False,349.20000000000005,79.30000000000001,29.8
1698675229488.0,False,349.3,79.2,29.8
1698675229504.0,False,349.40000000000003,79.2,29.700000000000003
1698675229589.0,False,349.3,79.10000000000001,29.900000000000002
1698675229604.0,False,349.20000000000005,79.10000000000001,30.1
1698675229621.0,False,349.1,79.10000000000001,30.1
1698675229638.0,False,349.0,79.10000000000001,30.3
1698675229655.0,False,348.90000000000003,79.0,30.3
1698675229671.0,False,348.8,79.0,30.400000000000002
1698675229704.0,False,348.20000000000005,79.0,30.8
1698675229721.0,False,348.1,78.9,30.900000000000002
1698675229738.0,False,348.0,78.9,30.900000000000002
1698675229771.0,False,347.90000000000003,78.80000000000001,30.8
1698675229788.0,False,348.1,78.80000000000001,30.5
1698675229805.0,False,348.3,78.80000000000001,30.3
1698675229822.0,False,348.40000000000003,78.80000000000001,30.3
1698675229838.0,False,348.8,78.80000000000001,30.1
1698675229855.0,False,349.1,78.80000000000001,29.900000000000002
1698675229871.0,False,349.90000000000003,78.7,29.5
1698675229888.0,False,350.70000000000005,78.7,28.900000000000002
1698675229905.0,False,351.20000000000005,78.60000000000001,28.6
1698675229921.0,False,352.1,78.60000000000001,28.1
1698675229938.0,False,353.1,78.5,27.5
1698675229954.0,False,353.70000000000005,78.5,27.200000000000003
1698675229971.0,False,354.6,78.5,26.700000000000003
1698675229988.0,False,355.1,78.60000000000001,26.400000000000002
