msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
824,0.01666666753590107,2.2595796930901706,-1.807302812205255,2.309600884452462,0.31483751831054685,-5.647323458154499,-6.501902936443686,-2.830067111366804,1.9701556863723073,43.50890606962818
840,0.01666666753590107,1.9212630995146929,-2.078491450664401,2.0978321109503506,-0.07272402155771851,-5.875221236419677,-6.721421885681152,-13.832246390110532,-6.263259563239598,48.533480091034704
858,0.01666666753590107,1.499696121931076,-2.9448741794720292,1.59922383313179,-0.6030395431518555,-6.64914663080424,-7.234079731640219,-21.50448347911726,-21.181415531375656,50.04689291675862
874,0.01666666753590107,1.1031411282680927,-2.237171608057618,1.2307792277961969,-1.1019316063478588,-5.864447621209919,-7.609521063995361,-20.393734210627688,-24.793827451314527,49.70839215658737
890,0.01666666753590107,0.8797314552024006,-1.9643407553493974,1.075330891931057,-1.4266450603760779,-5.5175873634338375,-7.769184387207031,-19.683981933214984,-22.9358025536595,48.53470610999072
907,0.01666666753590107,0.4231180064179003,-1.6678724219441412,0.9314256943434477,-2.0118778748109936,-5.109974530792236,-7.92256293106079,-28.278550692267306,-25.441230346888773,41.569535326505594
924,0.01666666753590107,-0.09375526527911424,-1.4324305119097231,0.6819727946132421,-2.622698573358357,-4.782866728973389,-8.180837435150146,-28.71305317631767,-25.5765876207655,34.517839706614744
940,0.01666666753590107,-0.09434563238769769,-0.7487599734678864,0.7398790401369333,-2.731634748895466,-3.9827544616699218,-8.134599415588378,-28.634026180073327,-19.413482536420386,34.97819787176819
957,0.01666666753590107,0.09536679212898015,-0.5781625837877392,0.7205144144535064,-2.615067055566609,-3.715053080804646,-8.166771500396727,-31.999456752077247,-16.778737064087967,41.41716405140637
974,0.01666666753590107,0.22567717960625885,-0.003806406545639038,0.9613479543983936,-2.579752873340249,-2.9994857673645017,-7.945158209228516,-29.498255138396917,-12.14468252357151,51.148745863854245
