timestamp,alpha,beta,gamma,acc,heading
1698920132.304,169.44601895827356,11.868661170355674,-14.52034582221574,17.821632385253906,314.1119689941406
1698920132.321,168.30697846359473,11.664776429107617,-14.535074755966287,17.81892967224121,315.5089416503906
1698920132.337,167.14260438351678,11.418445054168856,-14.503978854802972,17.81624412536621,316.96539306640625
1698920132.354,165.67191238768334,11.143841391312597,-14.285812635997225,17.81624412536621,316.96539306640625
1698920132.371,164.6838249955312,10.972425314746376,-14.074926126295493,17.813573837280273,318.3271179199219
1698920132.387,163.7959066215452,10.795960990617356,-13.908640358934825,17.8109130859375,319.50946044921875
1698920132.404,162.98852085463722,10.617435744914122,-13.834423675798407,17.808271408081055,320.53369140625
1698920132.421,161.97846414948552,10.39732585327144,-13.851730421294402,17.808271408081055,320.53369140625
1698920132.438,161.21951714120857,10.21238484607553,-13.904977560248861,17.80303382873535,322.39495849609375
1698920132.454,160.13829294052704,9.894213049843916,-13.970469152552548,17.80303382873535,322.39495849609375
1698920132.47,159.27649168441891,9.650473570908444,-13.978628285600058,17.80303382873535,322.39495849609375
1698920132.487,158.4063812294492,9.482058186128972,-13.918931445669262,17.79787254333496,324.4214782714844
1698920132.504,157.2834482095577,9.389576302155744,-13.785321598304714,17.795316696166992,325.4702453613281
1698920132.521,156.46594812128063,9.36230352515536,-13.705709073477744,17.79277992248535,326.4819641113281
1698920132.537,155.67076709171408,9.334987729519078,-13.680505336276518,17.79277992248535,326.4819641113281
1698920132.554,154.61534450454565,9.322141953297946,-13.70269330843411,17.79277992248535,326.4819641113281
1698920132.57,153.778414737604,9.330359660137352,-13.710447257831088,17.787763595581055,328.44610595703125
1698920132.588,152.53953807321125,9.301598053625895,-13.661385293193534,17.785289764404297,329.50390625
1698920132.604,151.5077803506682,9.221945515069677,-13.539168092595878,17.782838821411133,330.6956787109375
1698920132.621,150.42119959995335,9.107539421713273,-13.35195482851956,17.780406951904297,332.0029296875
1698920132.637,148.97543754635987,8.963769188600732,-13.046616008152993,17.777996063232422,333.3361511230469
1698920132.654,147.96853125786856,8.906695717715623,-12.804393371962416,17.777996063232422,333.3361511230469
