msFromStart,abs,alpha,beta,gamma
1698921037831.0,False,94.10000000000001,79.0,6.300000000000001
1698921037915.0,False,94.0,78.9,6.4
1698921038149.0,False,93.80000000000001,78.9,6.6000000000000005
1698921038166.0,False,93.7,78.9,6.6000000000000005
1698921038214.0,False,93.80000000000001,78.9,6.5
1698921038231.0,False,94.0,78.9,6.300000000000001
1698921038248.0,False,94.10000000000001,78.9,6.2
1698921038281.0,False,94.30000000000001,78.9,5.9
1698921038298.0,False,94.5,78.9,5.7
1698921038331.0,False,94.7,78.9,5.5
1698921038348.0,False,94.9,78.80000000000001,5.300000000000001
1698921038365.0,False,95.0,78.80000000000001,5.2
1698921038382.0,False,95.10000000000001,78.80000000000001,5.2
1698921038532.0,False,95.2,78.7,5.1000000000000005
1698921038548.0,False,95.2,78.7,5.0
1698921038565.0,False,95.30000000000001,78.7,5.0
1698921038581.0,False,95.2,78.7,5.0
1698921038599.0,False,95.2,78.7,5.1000000000000005
1698921038649.0,False,95.0,78.7,5.2
1698921038681.0,False,95.0,78.7,5.300000000000001
1698921038698.0,False,95.10000000000001,78.80000000000001,5.2
1698921038715.0,False,95.2,78.7,5.2
1698921038748.0,False,95.30000000000001,78.7,5.1000000000000005
1698921038765.0,False,95.30000000000001,78.80000000000001,5.1000000000000005
1698921038832.0,False,95.2,78.80000000000001,5.2
1698921038864.0,False,95.10000000000001,78.80000000000001,5.300000000000001
1698921038898.0,False,95.0,78.80000000000001,5.4
1698921038914.0,False,94.80000000000001,78.80000000000001,5.5
1698921038948.0,False,94.7,78.80000000000001,5.5
1698921038981.0,False,94.7,78.7,5.5
1698921038998.0,False,94.60000000000001,78.7,5.6000000000000005
1698921039031.0,False,94.5,78.7,5.6000000000000005
1698921039098.0,False,94.60000000000001,78.7,5.6000000000000005
1698921039114.0,False,94.60000000000001,78.7,5.5
1698921039148.0,False,94.80000000000001,78.7,5.4
1698921039181.0,False,95.0,78.7,5.2
1698921039198.0,False,95.10000000000001,78.60000000000001,5.1000000000000005
1698921039265.0,False,95.30000000000001,78.5,5.1000000000000005
1698921039315.0,False,95.30000000000001,78.5,5.300000000000001
1698921039332.0,False,95.2,78.4,5.4
1698921039365.0,False,95.10000000000001,78.4,5.6000000000000005
1698921039398.0,False,95.0,78.4,5.800000000000001
1698921039465.0,False,94.80000000000001,78.4,6.0
1698921039549.0,False,95.0,78.30000000000001,5.800000000000001
1698921039565.0,False,95.0,78.30000000000001,5.7
1698921039581.0,False,95.10000000000001,78.30000000000001,5.6000000000000005
1698921039598.0,False,95.10000000000001,78.2,5.6000000000000005
1698921039615.0,False,95.10000000000001,78.2,5.5
1698921039681.0,False,95.30000000000001,78.2,5.300000000000001
1698921039965.0,False,95.4,78.10000000000001,5.2
1698921040081.0,False,95.5,78.10000000000001,5.300000000000001
1698921040165.0,False,95.4,78.10000000000001,5.5
1698921040265.0,False,95.2,78.10000000000001,5.6000000000000005
1698921040349.0,False,95.2,78.10000000000001,5.5
1698921040365.0,False,95.30000000000001,78.10000000000001,5.5
1698921040481.0,False,95.2,78.10000000000001,5.5
1698921040498.0,False,95.30000000000001,78.10000000000001,5.4
1698921040848.0,False,95.4,78.0,5.300000000000001
1698921040948.0,False,95.5,78.0,5.2
1698921041014.0,False,95.4,77.9,5.300000000000001
1698921041382.0,False,95.30000000000001,78.0,5.5
1698921041399.0,False,95.2,78.0,5.5
1698921041432.0,False,95.2,78.0,5.6000000000000005
1698921041481.0,False,95.2,78.10000000000001,5.6000000000000005
1698921041598.0,False,95.10000000000001,78.0,5.6000000000000005
1698921041631.0,False,95.10000000000001,78.10000000000001,5.6000000000000005
1698921041649.0,False,95.10000000000001,78.0,5.7
1698921041698.0,False,95.0,78.0,5.7
1698921041749.0,False,95.0,78.0,5.800000000000001
1698921041848.0,False,95.0,78.0,5.7
1698921041865.0,False,95.10000000000001,78.0,5.7
1698921041981.0,False,95.2,78.0,5.5
1698921042015.0,False,95.30000000000001,78.0,5.5
1698921042081.0,False,95.30000000000001,78.0,5.300000000000001
1698921042114.0,False,95.5,78.0,5.2
1698921042233.0,False,95.60000000000001,78.0,5.1000000000000005
1698921042251.0,False,95.60000000000001,78.10000000000001,5.1000000000000005
1698921042281.0,False,95.60000000000001,78.10000000000001,5.0
1698921042365.0,False,95.60000000000001,78.10000000000001,5.1000000000000005
1698921042399.0,False,95.5,78.10000000000001,5.1000000000000005
1698921042498.0,False,95.4,78.10000000000001,5.300000000000001
1698921042531.0,False,95.5,78.10000000000001,5.2
1698921042581.0,False,95.60000000000001,78.10000000000001,5.1000000000000005
1698921042598.0,False,95.7,78.10000000000001,5.0
1698921042631.0,False,95.9,78.10000000000001,4.7
1698921042665.0,False,96.30000000000001,78.10000000000001,4.2
1698921042698.0,False,96.80000000000001,78.10000000000001,3.8000000000000003
1698921042715.0,False,96.9,78.10000000000001,3.6
1698921042731.0,False,97.2,78.10000000000001,3.4000000000000004
1698921042748.0,False,97.30000000000001,78.10000000000001,3.2
1698921042831.0,False,97.30000000000001,78.10000000000001,3.3000000000000003
1698921042848.0,False,97.10000000000001,78.10000000000001,3.3000000000000003
1698921042865.0,False,97.10000000000001,78.0,3.3000000000000003
1698921042881.0,False,96.9,78.0,3.4000000000000004
1698921042898.0,False,96.7,78.0,3.4000000000000004
1698921042931.0,False,96.5,77.9,3.4000000000000004
1698921042948.0,False,96.30000000000001,77.80000000000001,3.4000000000000004
1698921042964.0,False,96.30000000000001,77.7,3.2
1698921042981.0,False,96.2,77.7,3.2
1698921042998.0,False,96.2,77.7,3.0
1698921043048.0,False,95.9,77.60000000000001,2.8000000000000003
1698921043064.0,False,95.7,77.4,2.8000000000000003
1698921043080.0,False,95.5,77.4,2.9000000000000004
1698921043097.0,False,95.10000000000001,77.2,3.0
1698921043115.0,False,94.60000000000001,77.10000000000001,3.2
1698921043131.0,False,94.4,77.0,3.3000000000000003
1698921043149.0,False,93.9,76.80000000000001,3.5
1698921043164.0,False,93.4,76.60000000000001,3.7
1698921043181.0,False,93.2,76.5,3.7
1698921043198.0,False,92.7,76.3,3.9000000000000004
1698921043214.0,False,92.30000000000001,76.10000000000001,4.0
1698921043232.0,False,92.10000000000001,76.0,4.1000000000000005
1698921043248.0,False,91.60000000000001,75.7,4.4
1698921043265.0,False,91.10000000000001,75.5,4.5
1698921043281.0,False,90.9,75.4,4.7
1698921043298.0,False,90.2,75.2,5.1000000000000005
1698921043315.0,False,89.9,75.10000000000001,5.300000000000001
1698921043332.0,False,89.2,74.9,5.800000000000001
1698921043348.0,False,88.4,74.7,6.300000000000001
1698921043365.0,False,87.60000000000001,74.5,6.9
1698921043382.0,False,87.30000000000001,74.4,7.2
1698921043398.0,False,86.60000000000001,74.2,7.6000000000000005
1698921043415.0,False,85.9,73.9,8.0
1698921043432.0,False,85.60000000000001,73.8,8.3
1698921043448.0,False,84.9,73.60000000000001,8.8
1698921043465.0,False,84.2,73.3,9.4
1698921043481.0,False,83.9,73.2,9.700000000000001
1698921043498.0,False,83.30000000000001,73.0,10.3
1698921043515.0,False,82.60000000000001,72.8,10.9
1698921043531.0,False,82.2,72.7,11.3
1698921043548.0,False,81.7,72.5,12.0
1698921043564.0,False,81.10000000000001,72.4,12.700000000000001
1698921043582.0,False,80.80000000000001,72.3,13.100000000000001
1698921043598.0,False,80.30000000000001,72.10000000000001,13.8
1698921043615.0,False,79.80000000000001,71.8,14.4
1698921043632.0,False,79.60000000000001,71.7,14.700000000000001
1698921043648.0,False,79.10000000000001,71.5,15.4
1698921043665.0,False,78.80000000000001,71.3,15.9
1698921043681.0,False,78.60000000000001,71.3,16.2
1698921043699.0,False,78.30000000000001,71.2,16.6
1698921043715.0,False,78.0,71.10000000000001,16.900000000000002
1698921043732.0,False,77.9,71.10000000000001,17.1
1698921043749.0,False,77.5,71.10000000000001,17.3
1698921043765.0,False,77.30000000000001,71.2,17.5
1698921043782.0,False,76.9,71.3,17.7
1698921043798.0,False,76.7,71.4,17.8
1698921043815.0,False,76.60000000000001,71.4,17.900000000000002
1698921043831.0,False,76.80000000000001,71.60000000000001,17.400000000000002
1698921043849.0,False,77.0,71.7,17.1
1698921043865.0,False,77.4,71.8,16.5
1698921043881.0,False,77.5,72.0,16.2
1698921043898.0,False,77.5,72.10000000000001,16.1
1698921043914.0,False,77.9,72.3,15.5
1698921043931.0,False,78.2,72.4,15.0
1698921043949.0,False,78.9,72.5,14.0
1698921043964.0,False,79.7,72.60000000000001,13.0
1698921043983.0,False,80.2,72.60000000000001,12.3
1698921043998.0,False,80.5,72.60000000000001,12.0
